tf_id,elevation,X,Y,rainfall_2010_winter,rainfall_2011_winter,rainfall_2012_winter,rainfall_2013_winter,rainfall_2014_winter,rainfall_2015_winter,rainfall_2016_winter,rainfall_2017_winter,rainfall_2018_winter,rainfall_2019_winter,rainfall_2020_winter,rainfall_2021_winter,rainfall_2010_spring,rainfall_2011_spring,rainfall_2012_spring,rainfall_2013_spring,rainfall_2014_spring,rainfall_2015_spring,rainfall_2016_spring,rainfall_2017_spring,rainfall_2018_spring,rainfall_2019_spring,rainfall_2020_spring,rainfall_2021_spring,rainfall_2010_summer,rainfall_2011_summer,rainfall_2012_summer,rainfall_2013_summer,rainfall_2014_summer,rainfall_2015_summer,rainfall_2016_summer,rainfall_2017_summer,rainfall_2018_summer,rainfall_2019_summer,rainfall_2020_summer,rainfall_2021_summer,rainfall_2010_autumn,rainfall_2011_autumn,rainfall_2012_autumn,rainfall_2013_autumn,rainfall_2014_autumn,rainfall_2015_autumn,rainfall_2016_autumn,rainfall_2017_autumn,rainfall_2018_autumn,rainfall_2019_autumn,rainfall_2020_autumn,rainfall_2021_autumn,temperature_2010_winter,temperature_2011_winter,temperature_2012_winter,temperature_2013_winter,temperature_2014_winter,temperature_2015_winter,temperature_2016_winter,temperature_2017_winter,temperature_2018_winter,temperature_2019_winter,temperature_2020_winter,temperature_2021_winter,temperature_2010_spring,temperature_2011_spring,temperature_2012_spring,temperature_2013_spring,temperature_2014_spring,temperature_2015_spring,temperature_2016_spring,temperature_2017_spring,temperature_2018_spring,temperature_2019_spring,temperature_2020_spring,temperature_2021_spring,temperature_2010_summer,temperature_2011_summer,temperature_2012_summer,temperature_2013_summer,temperature_2014_summer,temperature_2015_summer,temperature_2016_summer,temperature_2017_summer,temperature_2018_summer,temperature_2019_summer,temperature_2020_summer,temperature_2021_summer,temperature_2010_autumn,temperature_2011_autumn,temperature_2012_autumn,temperature_2013_autumn,temperature_2014_autumn,temperature_2015_autumn,temperature_2016_autumn,temperature_2017_autumn,temperature_2018_autumn,temperature_2019_autumn,temperature_2020_autumn,temperature_2021_autumn,NC,LNK,SLC,MSC,IIC,lsm_l_frac_cv,lsm_l_msidi,lsm_l_pr,lsm_l_shape_cv,lsm_l_shdi,class,value,land_cover,id
96,101,-1.7863609999999999,51.542778000000006,208.41138199638982,160.5154797188112,139.68546075037509,226.73713721346815,430.4640595656132,172.61509164335757,236.7978570510538,120.15499619716206,178.31599035443642,155.6917463410057,288.56352348951157,231.20231774297153,114.62201348619499,49.28036494726666,217.88201671163299,156.88361181636586,190.0576572995754,100.73100813662259,233.17846407353417,113.38094079117053,188.36038123428466,119.22621452301551,108.0108799395034,163.0784726900477,166.13817392861637,134.74120680385448,296.99686144523247,108.94549453094805,159.1318210391286,142.90599028384105,117.83095198989282,173.38303281933437,63.31354459271945,198.7325544473723,181.67982885583822,136.81977663548477,146.33144782044644,107.31823387387148,265.958367524351,219.99197840540162,196.43799576078908,150.39772340393634,164.62664709106795,156.09125307842248,154.66405491799904,287.5976841150317,261.47221174228457,194.36637676841116,2.772403246332379,3.4866461888423324,5.507304294031521,4.220355977632969,6.2736350665404235,4.886445104663153,7.279443823685116,5.471825036550359,4.830154377244799,6.074841299180569,6.58033191659266,4.891653064608471,9.203592575066004,10.950606540230746,9.734100019583,7.377721288536637,10.395967799419612,9.643567992446274,9.118711667274432,10.914665681211963,9.942536815150651,10.097844645976132,10.642636017061678,8.43830658177808,16.891169265362926,15.717459685198367,16.055152419261276,17.265510039370092,16.926432540805905,16.20394792646217,17.245889907959537,17.170968599290696,18.44351276160868,17.230968773278217,17.30239925498173,17.278648749811694,10.119738727748773,12.827285676992027,10.101852335812575,11.295664709629595,12.476235321630732,11.444983612388949,11.158652077925233,11.283649134007149,11.226306244167757,10.760563363851269,11.477971050492487,12.123749919998069,8,37,498911.9588997123,68820.26269490454,0.04313286388796332,6.5960880467920875,0.897848790052466,9,48.44339955857109,1.0597030357646855,21,52.67196618113312,suburban,10
97,8.110730171203613,0.09075,51.55686099999999,217.17931825601752,144.1586222373098,120.88842557021368,173.55055370819966,303.74662107407033,142.11544423551493,149.47032047422195,103.90677378832203,172.91077880626918,114.35866871901902,241.507418033982,243.23049526254013,81.04556415614421,33.50968192849111,166.91515922814696,128.23085609444115,124.25425579050606,87.1861437646211,154.36562864454146,96.9453054179012,183.83895543534513,99.90664513752647,66.54235482383044,114.33988939757292,129.40389441677286,203.8440919732821,273.37927117114225,115.7171684713298,186.849299217591,146.36719312039642,148.8916205025314,221.57930516661986,87.60853717483201,168.22296106134993,158.50808750385056,226.3783739798364,148.47892739549678,81.3981548797384,198.62144656864362,188.6925069059756,198.8756816529615,161.00563572456866,132.2684311322243,99.58966298156957,164.47501242692928,218.82467556604914,218.50610733677647,170.44997710267177,3.50031444316034,4.4721484839196926,6.08211853958647,4.692165320865525,7.148883069653513,5.578148037169608,7.914183071590297,6.0197556705772834,5.416542045865737,6.6692116614310475,7.360526344148963,5.5185584793171865,9.937258881342075,11.792013547795086,10.637840909912079,8.260313609107696,11.676174492321055,10.486123885291553,10.130000391003641,11.898920404963672,11.007268221945662,10.892124952419087,11.41931373086043,9.191313772861216,18.057004716695413,16.785466163635554,17.15179456828604,18.146312940100124,17.95338009596403,17.568254489044662,18.295530586306874,18.349020752151546,19.430972595482064,18.468818961384503,18.506111225371296,18.100542378380926,11.107879076896026,13.788868856362772,11.256098700496029,12.053566068031206,13.572625462315397,12.30995820066651,12.39816382306415,12.081181520882895,12.282852781767414,11.73737298153652,12.602352896144943,12.881230257408504,7,128,903053.1586683836,156140.7134389838,0.09102680737559539,6.312345323774499,0.7276619370349393,5,34.840206011802714,0.9394854880376649,21,64.24503403250448,suburban,10
98,79.8393325805664,-1.341047,51.404913,254.24397925924302,186.81374540602104,150.89435698446164,253.00687762987957,529.9797222082711,187.91286265772297,256.41487053039333,144.06242459788106,204.79385654998242,185.08538743031562,345.4830916984885,233.7549020488349,125.38023672048502,54.861485888860145,207.2847335161815,197.66681350682526,213.69548242003435,108.57741523774516,266.9389456904225,140.52047494136434,230.18568075234617,125.38037589190424,110.93219622791872,154.51404613780593,216.1187180232921,272.55184345756885,333.6245958290276,99.44146320991125,247.4252895757205,223.39608248324575,117.85897485683017,249.51428617498715,108.80851626626868,196.52683832202126,239.2214295285051,221.96428245964842,192.07549103882343,115.26353907621957,302.37764046482897,254.65571502894028,256.1418523099687,192.4965898099461,230.59673761636625,144.98938423943662,211.01474609067304,336.2363508784038,283.35348414686155,207.78258590091727,2.5498046843319213,3.3328141843440346,5.251213376918059,3.9763927508384826,6.118934584883941,4.620168984874609,7.093190057308945,5.24491500211366,4.578255785634242,5.803380259859779,6.390568748964483,4.648480180131938,8.877019178862897,10.678992065310476,9.529241630827531,7.142804989898347,10.24382889834209,9.402114901988503,8.925639217484946,10.705166205580133,9.813653453836483,9.893387932384092,10.418897446108321,8.12274587033784,16.54448750194878,15.329493946551674,15.699387805916148,16.860565117558483,16.58581964014795,15.914684133736856,16.897891064161044,16.863365834715108,18.10368463553519,16.935991770877244,16.999750393893965,16.83852914577808,9.964372706469135,12.669975188570245,10.001795100132645,11.128409441376448,12.39066854764811,11.317201236890602,11.064073090796976,11.05600816302963,11.085888427724903,10.607327285432024,11.403711748265085,11.890444332788753,3,620,1388324.6872452481,465927.7153542585,0.16168664252947068,6.729871462209637,1.080390197198209,7,45.40337721656673,1.2782716146935702,21,48.06002462113172,suburban,10
99,17.01791191101074,-1.1676389999999999,53.53533300000001,167.5349706325245,124.03488964067733,123.21641332915793,165.69939542269424,174.51830650241294,104.79929667547616,156.79893594414008,100.31780945361574,120.12445834745496,105.32752326599471,191.08974857002366,249.09478383022994,71.5566472984451,50.108881301333994,204.9943239113761,130.12559844553064,186.2712101671837,116.12985576665662,190.2303022094405,98.95733611152836,200.38370337589782,109.85119771834304,31.065729451018278,134.60852894713898,129.5882709966458,141.46578881372966,292.2688334922592,131.1590615139477,206.8205110723601,176.87807226321658,181.33973767796522,212.6928874069248,69.94911219735754,233.0828544393789,228.34779059972513,138.1552728196592,184.41131707423185,90.99103649985386,218.23766687031173,162.1368894053727,154.15899012750322,149.9615112468553,146.60563277088215,123.08081461020164,173.73044029166584,378.0504691307026,128.20249096210793,145.58514671377762,2.459607123655962,3.390147992016688,5.254239420235132,3.8356927002934738,6.045756094541525,4.807078286693254,6.665068482642022,5.63042563500983,4.414585590669922,5.98832511164261,6.341441290264402,4.283910890920241,9.142265737309241,10.700011370416057,9.460122448431326,7.333994036607912,10.454010705226507,9.191619457323004,8.775892812224297,10.59186885602516,9.578980163160457,9.755510870807683,10.242312623120696,8.427327127085755,16.525464554841164,15.730038024212575,15.720628539644876,16.970814312809157,16.549778239191138,15.912600341639372,16.715983626601744,16.597647559306548,17.96047717905786,17.060292999623847,16.395677611279364,17.12268366677609,10.216513521326544,12.511883591901135,9.816624770893657,11.028340105218748,11.912675525349963,11.136513027073844,11.119965965386125,11.253466540570177,11.07767747277751,10.212890982223069,11.14721832004211,12.250602686263473,6,239,609199.2111443557,109105.32350874587,0.036552538149439144,6.360111287754625,0.3757929841875306,6,61.433285449446736,0.6313903097239868,21,81.87860580118576,suburban,10
100,22.4351978302002,-1.3096109999999999,53.526,153.4344908624398,117.35346218329423,123.39592464725708,158.649454075954,173.01873020395215,108.03670543751622,155.98982206001529,90.41389784201412,123.29955976539479,101.02250263077644,187.08838603409149,252.44412214832573,75.10392869239266,45.313773767207,191.13335963169664,132.60040446489288,185.97045933029224,123.899580028384,191.47828849031598,84.58381512500503,204.78840529199104,110.54993095570201,33.2871538505715,130.5556227565837,130.94201699873636,113.1111315064655,282.61470622506,118.62795510730538,178.37762289743168,211.40138801304604,180.3646369700519,197.10186318323747,58.630056914203884,246.50196097207947,238.02219550787973,132.31061008848275,164.4776705373214,87.45778293897085,199.52071929439276,170.2783156241298,153.59218560189595,147.9228608311729,146.09227676329476,112.90926104995106,174.04903422564487,361.8401587450028,115.40879085300476,146.41569240660698,2.3164875037968233,3.2969319309537206,5.146297625504632,3.6982713642751954,5.921571263890026,4.6943165079634595,6.522676982181585,5.538504810174648,4.296982551692492,5.88260021939862,6.185905578479956,4.132234388387319,8.866729779480107,10.415479523873513,9.20160779936871,7.028567614783004,10.178101125686341,8.917470159701178,8.525254806658234,10.327217307645595,9.297330100017751,9.48892997329172,9.950521350344253,8.157738522111076,16.169411422524917,15.39391193482178,15.358618905450093,16.64732673685815,16.21464053160454,15.570008021706037,16.37135354982524,16.233985474281514,17.630196416133295,16.68227552423954,16.021149091229507,16.7836623050961,10.004969636049887,12.301125771215684,9.614330147625237,10.818945066697129,11.70253953206738,10.934725309913134,10.916741146803522,11.07456887119643,10.860958385367768,9.952687272702875,10.924527107518916,12.05082453821313,3,566,1121183.19511817,373860.6356959658,0.05916286215407947,6.373929912816058,0.6142485946450826,6,55.219948415377296,0.8692226544085913,21,69.79781664253093,suburban,10
132,7.145652294158936,-4.303606,55.859899999999996,165.21688381024643,282.8561972864402,383.6014653958809,302.46388655303315,491.39454776752,405.0997564101629,554.7321333933486,238.25070118877375,292.37335010132824,186.3098288180169,511.79647964994524,315.39056318319024,156.14091602276264,264.47303454601024,152.05289024629286,197.32545927722762,243.49641041971984,298.1266688665664,193.27681720415117,148.69698456311374,139.83457238461185,222.87154343194572,138.37093213858705,167.10007269748536,230.57462593608597,295.7805462158046,398.82383159869914,154.5200470252314,186.43730274670037,274.3124570003215,215.179677272347,287.44305048320575,188.61987787160572,313.965800914989,377.5957287705687,166.68410532615823,340.4897313032552,448.03094018209555,321.3884389153399,304.2862701372215,203.6975369363075,327.6029917805087,209.59388970495434,292.89848848738177,291.9606647897358,253.31343025056145,337.9705269080393,348.9989376181757,1.9650531883344713,2.7178922849915237,5.424789816274746,4.306188592014214,6.0581703472373425,4.597826200882838,5.680790553663045,6.12563610091596,4.062979709063701,5.725237011028535,6.008783597940269,3.9523845491696776,8.801535218063965,9.741892538218965,9.507814354744804,7.220162536898423,10.019459601973558,8.26335561463943,8.967054038056673,10.084894940416852,8.90411139734201,9.420779036504575,9.521703811238593,8.404883859603464,15.444381702675912,14.500877716148773,14.74449367907476,16.117707167930817,15.73394259089138,14.28973131400272,15.424545607454137,15.028183707622686,16.241499531107326,16.145069419704086,15.374024547693029,16.510897711803246,9.431336258895243,11.599851078502283,8.9931718324544,10.147372384048452,11.372783698945618,10.449116424116733,10.095288524798757,10.19998531305941,10.133629979065747,9.368255138983951,10.520146821867666,11.479429957745316,1,62,1340145.2477685707,1340145.2477685707,0.24786268779366571,6.304200343710667,1.0172607401926672,6,39.20918025799635,1.2427639322395247,13,53.666444168971125,saltwater,7
133,7.679582595825195,-4.308922,55.860518000000006,166.0088902312914,283.65290134403006,385.7473554850375,304.59983453803784,493.56761192445344,406.299897581802,555.4082977467191,238.97500330062007,292.69714695466894,187.34969907055535,510.7916684752689,316.7472300007126,156.578710678299,265.63042439501703,152.74363482448098,198.1009707904769,243.8777753679449,298.6414494496511,192.99837116791147,149.400216841771,139.79574114897613,223.5671118781084,138.63251471428634,167.41951023044092,231.78334025505586,297.5134146112236,400.943000927367,155.49898693453213,187.19819604263952,276.1760884982781,217.53003870580213,289.4991865097437,189.95189197137134,315.69574670770555,379.43636620681775,168.6300662348293,341.6039747042307,449.7688423256771,322.7775919414902,305.6123009592211,204.79144411069308,328.2822502663646,210.25604624363015,293.72535805269683,292.21267617731655,253.76444042038187,338.4205557702714,350.2643101093073,1.9553169409826794,2.706998811081733,5.414432175527903,4.296057252503201,6.046736707277343,4.5880942553179525,5.669691357265572,6.1145539478327855,4.052431204213581,5.71362006866384,5.998151770419395,3.941589873045667,8.797858497172465,9.737277114937505,9.504737584367568,7.216944394308968,10.015332111715274,8.259086234083568,8.964993948555039,10.080711063165793,8.899628143030657,9.416591519626943,9.516678216747549,8.401124191595919,15.43611319101349,14.493220305934058,14.737188077999134,16.1100800701257,15.72661358789904,14.281656048411042,15.41702920306359,15.01951031610618,16.23343878339566,16.13714337668884,15.365899467156371,16.50302589797922,9.42039109236023,11.588072916149715,8.982756604515856,10.136576043716111,11.362065790265639,10.437805900135384,10.084667220132145,10.189015541043917,10.122623436477893,9.357590927144862,10.509248457617545,11.467986899303286,1,409,1441876.0659240417,1441876.0659240417,0.17725335629827152,6.138985904146734,0.9226290533011772,6,34.91485895632626,1.216644716479642,13,59.05511811023623,saltwater,7
134,6.085303783416748,-4.246042000000001,55.852919,153.72238856519613,260.26810826907393,345.19985699594787,277.0982413743508,459.4203448024274,386.7974660813454,539.9587233668675,221.6546621763619,285.03852120443725,171.35329238909003,502.9585040304874,288.0694751386491,150.3084819896975,250.6563420048798,147.70507108424252,186.338883002923,230.15134801324626,276.2333944801411,170.3420982598722,138.24739507550933,140.6892756552125,222.74770008580586,131.70902957438716,167.70900621320644,218.83273546262893,282.21610721152524,381.27148855089473,147.25944420640988,168.04015412166754,252.77671694506313,193.26900566730137,272.5219544901749,172.97799998939132,297.56296132696207,367.1921711636989,161.50127832368437,318.92687785610144,414.76829806680007,307.3856832071203,285.49202272872316,199.2587692794678,309.1757270347902,203.21527376271706,272.7272585524752,278.7501871776427,245.23771284709457,310.49664880856955,332.5348204996453,2.243659597669482,3.022809654846681,5.69782587889247,4.580332188387445,6.358326591597566,4.8753641282244065,5.955043253467726,6.415734197712226,4.332643563458808,6.014835926917372,6.284507550020284,4.236869020244372,8.949857712005072,9.906461665231141,9.630660565447178,7.347268652132671,10.164697643419592,8.433448970355924,9.076255373956005,10.231442546265166,9.041661799288828,9.556544679068935,9.680639195155464,8.544221002320217,15.640736299525587,14.67468807286145,14.896893543414809,16.30177990280872,15.90335250913326,14.48338265198568,15.57729567068536,15.209889498561077,16.421114661241546,16.307882799852422,15.540223184969884,16.69180930097224,9.704696308322518,11.888571630064163,9.259928693327906,10.418917780289696,11.64784920400684,10.733197161436472,10.3599590355422,10.464810474785198,10.400146290761192,9.624771925952416,10.78942812684195,11.756143504991735,1,535,1313937.6492295482,1313937.6492295482,0.0930961612501941,6.426856430860766,1.2283466375518899,6,39.89411422963108,1.3799066304287952,21,44.39337252805988,suburban,10
135,21.46234703063965,-4.2892150000000004,55.838286,162.13265103293247,282.34932196150925,374.25762933486243,291.56150120852794,481.49076204501,401.2521195628207,566.6551736000262,238.98891995211437,300.5055613327242,181.4310005411714,551.0996713259458,313.68845934753284,159.94375967832713,266.59530210408104,152.77628585579265,199.69585197272082,253.624648237707,310.7275993359497,208.5350366003584,150.40933473976767,149.61515462352253,231.23672760832665,146.0511150461397,176.29992792288925,226.28654953398637,286.7229215642941,388.48032727180953,149.99904924210574,184.6348086016026,263.31922150648967,199.067031987926,274.6628544557741,181.81295436798683,309.6845966823007,374.1531659023673,152.29506597927616,338.2660575118129,443.5626846993832,316.73992912754954,300.76209428931384,198.57598711317718,335.7906390579292,203.93230982514405,293.16433911779103,299.6405368000336,255.02468787284434,346.68771256810635,341.93602308556046,1.540931312829436,2.311865773948089,5.01175125601557,3.8895678858313483,5.661263081206339,4.177062587439677,5.27813591247751,5.722267617582839,3.656677602359727,5.333182281683567,5.600985172715623,3.5446828406566593,8.435424510803545,9.389688173117111,9.136360574099598,6.850354296341506,9.662382984680539,7.910129481864534,8.581997524499133,9.72897273928144,8.558211829939827,9.067243865699592,9.179550172977335,8.042097770347157,15.108805816950499,14.155391380677361,14.400706279003058,15.771524442334519,15.385893412366638,13.954853815463792,15.08619376149285,14.70483174942488,15.904634169647265,15.808783606123532,15.045856794689698,16.16857418041059,9.02780581723725,11.2042873031978,8.5830784385161,9.742566694041114,10.962842548782852,10.052144555603485,9.686061929707035,9.799883335934506,9.735474503058082,8.963905758380907,10.119693190957998,11.087789703630763,1,40,2389765.7680272036,2389765.7680272036,0.5829935040454746,6.3949417827573685,0.19952778916529407,4,50.29965648937577,0.38985999363987694,21,90.23004628980222,suburban,10
136,31.31929588317871,-3.226764,55.97362699999999,175.370416486408,211.78108407778598,125.00885314419477,183.1034316675462,216.00681754692437,166.55556939276084,369.3547220443105,149.666521828243,167.52293790182904,64.95896865296359,278.5781712134708,279.56071796816,160.44380641400528,107.26805351398531,165.8366466124992,122.39890740645085,175.87749011208965,144.56605042702944,121.0825091323732,80.3040063170603,166.9599641444707,188.47051620376308,67.73291953508098,133.36994949403132,199.09579877091772,338.3770416533539,416.26481984742736,120.81395123699653,192.6758914075067,158.72634522055344,188.20140549735694,348.92012310084965,156.557199645142,326.30544342838743,267.7431518071346,190.83895277134215,258.8728446305822,175.21148870168452,254.7235353638437,175.25236410624854,153.9885875311106,212.16489801232925,120.08261866037635,159.17701492701477,140.18831124734743,263.42765490918634,179.22026245343068,221.26854166070535,1.8968829907426294,2.6199373870212854,5.215368054343083,4.037070044863141,5.956093609014992,4.4985273051881105,5.529034927936847,5.882559179679989,3.8422001024145063,5.343767617664508,5.770007212469441,3.819397891446218,8.338337711436061,9.38480108214418,8.596319883423664,6.762690223500673,9.52794507185988,8.141466614627827,8.208037135063377,9.65312262273314,8.28016904260149,8.823000477783513,9.063859404427417,7.831830669056398,14.997125695059433,13.95190206454082,13.973810448347322,15.687650107400877,15.212539699515494,14.104835691228189,14.743335178828964,14.732414143538445,15.633805762875056,15.588539940774215,14.71753140417995,15.861430629207666,9.334124072801712,11.619320822100141,8.827266611151773,10.062126199417047,11.199025369411894,10.279696736257709,9.929191194269453,10.172500127624314,10.2344865693637,9.145149816562903,10.333678746024214,11.303244270315048,1,352,1353042.6823579106,1353042.6823579106,0.13978752286476237,6.092337543432025,0.0854160549777948,4,65.46685797190196,0.1975118159501884,21,95.75542072806843,suburban,10
137,93.0777587890625,-3.158599,55.915614,172.41830574257636,216.0155588345975,122.29032411442579,183.05343863711312,248.92459728404134,192.34283961329683,389.4179115242436,143.5811375376963,181.41279508943825,60.97073975991759,286.57731380419517,309.1861071332473,143.8839999746052,124.51488490113104,198.57038486210283,129.06001043977207,186.48285456112976,147.68725145117034,138.6882624992546,77.53944703218883,171.00894837397917,203.86393415290888,77.13901449030784,144.02369415406474,183.86297263015038,350.8231604557344,403.1606557127661,128.6404594965879,200.2242036211826,169.85555208953332,184.95746881324575,350.76288451900433,159.81122492010698,342.36865557488164,309.50111053238396,187.02819402698657,264.0290428541805,185.42351036445532,273.531898051024,183.10347532173213,168.48387970663973,206.04073378471523,112.95767588085829,163.7720476282704,138.85334897537942,277.2348513564422,205.86987994081824,234.1110164721441,1.6868744078261773,2.405206056036507,4.982801743708053,3.8229036337978113,5.70610834120802,4.2719203413507,5.313294232068,5.650776485644962,3.6224271406867117,5.151227800452131,5.56714559849537,3.600465251186351,8.171701014636568,9.187447280589913,8.444518841609174,6.600753334306125,9.37192612097854,7.988145524875219,8.048779117166424,9.510792483161808,8.122575342928322,8.6494880986214,8.922885376005139,7.67049406012386,14.91558856763782,13.877528766038012,13.906604758207983,15.635154610709597,15.121752783425473,14.05250310634294,14.70711548884942,14.685881167941375,15.608482509156799,15.535933758449469,14.677001122776636,15.818088945385243,9.191234416497366,11.481434564346417,8.713347499535157,9.93398309020135,11.052371477425824,10.160827274997057,9.819035696872264,10.062066384237696,10.121076559444067,9.013310806023133,10.219515281415246,11.204457142900594,2,508,1676537.1098085754,843521.5271361944,0.21893542686909892,5.8949945805153385,0.2349843508637596,3,43.24926128448555,0.4315178736878952,21,88.51300877211705,suburban,10
138,141.2841339111328,-1.7499369999999999,53.778685,176.64828666381626,199.17502874799132,269.8074022137907,270.95428872765933,346.93572932866175,250.0589013097709,402.57629732051186,143.46850726066165,217.36266823453494,156.8906479963256,403.1217230340275,352.4481860082636,119.82711211821449,63.883966700784136,232.28390313683428,150.53629061093366,223.6713973732519,217.5314470073291,212.8160742964716,147.50289863553613,214.02723365570068,204.08211566703994,86.63561787315174,212.59833207298456,169.89098539744043,165.70591966164278,410.90372289528386,164.49520881423288,204.39620856586086,204.47685808950516,214.76840387426435,249.22358938078787,104.23274108743009,293.17312100147996,334.2924368722972,191.47597880618488,287.73997780099876,181.61421441851002,330.55881578754315,227.0621912327121,195.61848074908366,325.86596701083613,194.8166550124657,232.76145432127012,180.7765447742855,433.83899961255884,260.878305833226,195.79941352727965,1.7106018002392882,2.7164819851321327,4.619974343191286,3.2025419149392294,5.468580102501532,4.15432457018283,5.871374297880049,5.202484887981169,3.7502610689999116,5.402694300674754,5.58357943130557,3.6119406494413897,8.138154845684234,9.672769713836281,8.633754575965426,6.35279286009805,9.565544371576198,8.138921370630044,7.9586328202788925,9.670097846730123,8.609066292157106,8.845874844657208,9.289198923071432,7.550333238080839,15.338830073250545,14.491326962031753,14.642982834329832,15.95343495173995,15.451075350549358,14.72896783299203,15.587097035707476,15.341537919462262,16.732625171527207,15.889381675974532,15.163151580134578,16.069691072634324,9.368581095852159,11.560429359167221,9.018132455312564,10.171586777019291,11.154375696711716,10.295467645018643,10.260558383352075,10.40776879686606,10.14833688821533,9.256948568667552,10.27320333748887,11.35198922675727,3,284,1207510.9979205693,402603.3310949539,0.21268834333821285,5.971031309198715,0.5356682791874141,7,60.137951539937625,0.7710800629523528,21,74.38312502238298,suburban,10
